img_fn,mask_basename,mean_similarity_score,mask_area_pixels,mask_area_fraction,mask_centroid_x,mask_centroid_y,image_width,image_height,center_distance_pixels,animacy_bin,person_bin,max_gbvs,mean_gbvs
1419_soccer_ball_mask_0.png,1419_soccer_ball_mask_0.png,0.6815393209457398,1373,0.0028604166666666665,172.04588492352514,235.48798252002914,800,600,236.2898915465458,0.0,0.0,135,119.639476
1421_Woman_mask_0.png,1421_Woman_mask_0.png,0.4982160836458206,38261,0.07971041666666667,373.9362797626826,419.53388567993517,800,600,122.7258632228577,1.0,1.0,255,133.700478
1421_black_guitar_mask_0.png,1421_black_guitar_mask_0.png,0.6718973934650421,63105,0.13146875,604.8878060375564,269.7829332065605,800,600,207.52651620389776,0.0,0.0,176,99.620791
1421_black_stick_mask_0.png,1421_black_stick_mask_0.png,0.6884186267852783,2677,0.005577083333333333,377.97123645872244,523.3145311916325,800,600,224.847575108442,0.0,0.0,158,76.199851
1421_child_mask_0.png,1421_child_mask_0.png,0.563677778840065,30254,0.06302916666666666,475.7904739869108,496.60044952733523,800,600,211.35000266152147,1.0,1.0,192,105.114762
1421_wall_mask_mask_0.png,1421_wall_mask_mask_0.png,0.6953993499279022,10337,0.021535416666666668,148.22704846667312,63.679791041888365,800,600,344.60015543426135,0.0,0.0,153,62.980652
1422_Gray_car_mask_2.png,1422_Gray_car_mask_2.png,0.7826710451732982,17587,0.036639583333333337,426.43105703076134,87.35662705407404,800,600,213.84595511177747,0.0,0.0,159,62.300677
1422_Gray_car_mask_merged_1.png,1422_Gray_car_mask_merged_1.png,0.6987438499927521,77823,0.16213125,249.3841409351991,403.0070416200866,800,600,182.3416540664955,0.0,0.0,172,64.28552
1422_man_in_black_mask_0.png,1422_man_in_black_mask_0.png,0.7025693237781525,9037,0.018827083333333335,729.2600420493527,355.8751798163107,800,600,334.5442365842105,1.0,1.0,255,75.145513
1423_cup_mask_merged.png,1423_cup_mask_merged.png,0.6185618937015533,66663,0.13888125,590.7321902704649,184.31047207596419,800,600,223.2451073125714,0.0,0.0,149,67.707334
1423_saucer_mask_0.png,1423_saucer_mask_0.png,0.6213158098134127,16180,0.03370833333333333,605.7855995055625,336.8624845488257,800,600,209.6418465264761,0.0,0.0,226,91.59932
1423_wooden_spoon_mask_0.png,1423_wooden_spoon_mask_0.png,0.6967523097991943,4570,0.009520833333333333,719.2332603938731,127.92669584245077,800,600,362.8591414056358,0.0,0.0,81,50.758425
1423_wooden_spoon_mask_1.png,1423_wooden_spoon_mask_1.png,0.6611353874206543,15092,0.031441666666666666,222.886628677445,327.6327855817652,800,600,178.83997471065652,0.0,0.0,255,188.455142
1424_book_mask_0.png,1424_book_mask_0.png,0.787535697221756,50882,0.10600416666666666,661.2897095239967,504.01580126567353,800,600,332.2056064848982,0.0,0.0,208,62.759365
1424_cat_mask_0.png,1424_cat_mask_0.png,0.6949336637150157,86340,0.179875,285.98377345378736,411.3906995598795,800,600,159.39091046007076,1.0,0.0,228,101.407077
1424_pillow_mask_merged.png,1424_pillow_mask_merged.png,0.8077730357646942,136768,0.2849333333333333,389.85980638745906,142.4771510879738,800,600,157.3184935515729,0.0,0.0,255,116.448745
1429_Woman_in_shorts_mask_merged_2.png,1429_Woman_in_shorts_mask_merged_2.png,0.6886423799124631,51757,0.10782708333333334,251.86761211043915,349.05487180478,800,600,155.72734915088594,1.0,1.0,255,100.465135
1429_volleyball_mask_0.png,1429_volleyball_mask_0.png,0.8336946427822113,2207,0.004597916666666667,390.24241051200727,31.365201631173537,800,600,268.2945639766475,0.0,0.0,16,10.188038
1429_woman_in_bikini_mask_0.png,1429_woman_in_bikini_mask_0.png,0.6958149508996443,25758,0.0536625,669.5472474571008,281.06168957217176,800,600,270.6759818502365,1.0,1.0,177,95.70646
1429_woman_in_bikini_mask_1.png,1429_woman_in_bikini_mask_1.png,0.7222058122808283,26661,0.05554375,309.3146918720228,371.1924158883763,800,600,115.20934119267453,1.0,1.0,162,90.535201
1430_baby_mask_0.png,1430_baby_mask_0.png,0.6290240973234177,39891,0.08310625,595.7800005013662,471.80424155824625,800,600,261.1792301385751,1.0,1.0,187,79.707152
1430_man_mask_0.png,1430_man_mask_0.png,0.7393344163894653,126022,0.2625458333333333,141.93239275682024,274.3846471251051,800,600,258.789206210397,1.0,1.0,255,46.320523
1430_wristbands_mask_merged.png,1430_wristbands_mask_merged.png,0.7566934704780579,2784,0.0058,388.1160201149425,475.9888649425287,800,600,176.85563165114516,0.0,0.0,118,92.187141
1433_Woman_mask_0.png,1433_Woman_mask_0.png,0.5435611456632614,112811,0.23502291666666666,355.65168290326295,328.9511749740717,800,600,52.820891885402595,1.0,1.0,255,127.159284
1433_guitar_case_mask_merged.png,1433_guitar_case_mask_merged.png,0.7021854460239411,28662,0.0597125,702.6965319935804,386.2923731770288,800,600,315.374464810699,0.0,0.0,164,79.253157
1433_guitar_mask_0.png,1433_guitar_mask_0.png,0.6498667787421833,67870,0.14139583333333333,270.69438632680124,373.4523795491381,800,600,148.52555522437578,0.0,0.0,223,132.245322
1436_Silver_car_mask_0.png,1436_Silver_car_mask_0.png,0.7152603387832641,23429,0.04881041666666667,56.58222715438132,356.97900038413934,800,600,347.7016456943499,0.0,0.0,73,28.887404
1436_orange_helmet_mask_0.png,1436_orange_helmet_mask_0.png,0.6421517133712769,1229,0.0025604166666666666,572.5768917819365,210.93897477624085,800,600,194.41878936352697,0.0,0.0,255,232.124491
1436_person_with_stop_sign_mask_0.png,1436_person_with_stop_sign_mask_0.png,0.4391291886568069,18191,0.03789791666666667,555.3223022373701,377.65741300643174,800,600,174.3249009247166,1.0,1.0,255,128.472706
1436_road_sign_mask_0.png,1436_road_sign_mask_0.png,0.4343763470649719,7421,0.015460416666666667,452.3108745452095,266.39859857162105,800,600,62.32729134779199,0.0,0.0,216,165.614607
1436_stop_sign_mask_0.png,1436_stop_sign_mask_0.png,0.6664187014102936,5696,0.011866666666666666,454.2919592696629,220.04476825842696,800,600,96.51576374725259,0.0,0.0,216,190.250878
1436_vest_mask_0.png,1436_vest_mask_0.png,0.7272158563137054,3038,0.006329166666666667,580.804805793285,291.2379855167874,800,600,181.49295712798778,0.0,0.0,220,171.362739
1437_Parachute_mask_merged.png,1437_Parachute_mask_merged.png,0.837516649202867,24626,0.051304166666666665,320.2740193291643,159.06939819702754,800,600,161.23743342040845,0.0,0.0,221,86.170511
1437_flag_mask_0.png,1437_flag_mask_0.png,0.6908329844474792,30430,0.06339583333333333,518.3232665133092,408.14968780808414,800,600,161.00845731105886,0.0,0.0,198,134.067138
1437_person_mask_0.png,1437_person_mask_0.png,0.7956656038761138,1145,0.0023854166666666668,342.39563318777294,314.49082969432317,800,600,59.039255448807786,1.0,1.0,255,225.859389
1439_Sign_mask_merged.png,1439_Sign_mask_merged.png,0.7166926503181458,27411,0.05710625,281.5294954580278,357.7979643208931,800,600,131.58910511834787,0.0,0.0,255,163.980154
1439_backpack_mask_0.png,1439_backpack_mask_0.png,0.7213656187057496,23895,0.04978125,680.8818999790751,441.0788030968822,800,600,314.99258899564603,0.0,0.0,111,52.046118
1439_gun_mask_0.png,1439_gun_mask_0.png,0.7050167322158813,1739,0.0036229166666666666,585.50488786659,442.06958021851636,800,600,234.35849358183438,0.0,0.0,114,100.431857
1439_gun_mask_1.png,1439_gun_mask_1.png,0.6092753618955612,2035,0.004239583333333333,517.6963144963145,191.06535626535626,800,600,160.4008750673474,0.0,0.0,197,161.914005
1439_soldier_mask_0.png,1439_soldier_mask_0.png,0.3321831822395324,65668,0.13680833333333334,706.5146189925077,335.0338521045258,800,600,309.06412105014874,1.0,1.0,194,48.164601
1440_black_paddle_mask_0.png,1440_black_paddle_mask_0.png,0.7096933662891388,1318,0.002745833333333333,478.5091047040971,483.41502276176027,800,600,200.16786511226465,0.0,0.0,89,42.540971
1440_blue_flag_mask_0.png,1440_blue_flag_mask_0.png,0.7211885750293732,28921,0.06025208333333333,398.67086200338855,271.89761764807577,800,600,27.61483263246843,0.0,0.0,255,159.973618
1440_brown_board_mask_0.png,1440_brown_board_mask_0.png,0.6689829051494598,28983,0.06038125,639.619501086844,361.27253907462995,800,600,247.9379385772205,0.0,0.0,128,58.160025
1440_brown_board_mask_1.png,1440_brown_board_mask_1.png,0.7071677803993225,32317,0.06732708333333333,272.02555930315316,343.00813813163353,800,600,134.694807303976,0.0,0.0,184,117.881301
1440_man_in_white_mask_0.png,1440_man_in_white_mask_0.png,0.6221939742565155,8641,0.018002083333333332,166.21455850017358,433.5552598078926,800,600,269.05930554048956,1.0,1.0,145,86.639162
1440_man_mask_1.png,1440_man_mask_1.png,0.6976773142814636,417,0.00086875,397.0599520383693,415.67865707434055,800,600,116.20427786296112,1.0,1.0,185,158.973621
1441_Woman_in_black_mask_0.png,1441_Woman_in_black_mask_0.png,0.725461174141277,36999,0.07708125,129.59812427362903,230.3040082164383,800,600,278.63077324574925,1.0,1.0,184,100.399741
1441_tiger_mask_merged.png,1441_tiger_mask_merged.png,0.5293041437864303,100998,0.2104125,481.88784926434187,318.56498148478187,800,600,84.5649527015713,1.0,0.0,255,130.473019
1441_woman_in_colorful_dress_mask_merged.png,1441_woman_in_colorful_dress_mask_merged.png,0.6059573113918304,58998,0.1229125,211.34919827790773,211.20649852537375,800,600,207.83759667422038,1.0,1.0,194,106.652598
1443_Woman_mask_0.png,1443_Woman_mask_0.png,0.5549414575099945,45397,0.09457708333333334,358.0257285723726,354.09443355287794,800,600,68.56141309375205,1.0,1.0,255,122.693085
1443_ladder_mask_0.png,1443_ladder_mask_0.png,0.7211173593997955,4991,0.010397916666666666,418.074934882789,555.0014025245442,800,600,256.17571098351425,0.0,0.0,112,43.614105
1443_man_mask_0.png,1443_man_mask_0.png,0.6681150317192077,31826,0.06630416666666666,563.6243637277697,448.8485200779237,800,600,221.9049058009111,1.0,1.0,190,93.348143
1443_string_lights_mask_merged.png,1443_string_lights_mask_merged.png,0.6133361399173737,3639,0.00758125,280.6400109920308,125.00769442154439,800,600,211.12854305626155,0.0,0.0,250,102.921132
1443_sunglasses_mask_0.png,1443_sunglasses_mask_0.png,0.7146518737077713,386,0.0008041666666666667,556.1787564766839,332.1761658031088,800,600,160.04988142036308,0.0,0.0,182,167.914508
1443_wreath_mask_0.png,1443_wreath_mask_0.png,0.7284098923206329,1854,0.0038625,287.18932038834953,270.240021574973,800,600,116.05961869773589,0.0,0.0,192,165.347357
1446_Woman_with_guitar_mask_0.png,1446_Woman_with_guitar_mask_0.png,0.3473316349766471,112681,0.23475208333333333,246.4850418437891,343.58248506846763,800,600,159.23832110820135,1.0,1.0,192,93.448674
1446_guitar_mask_0.png,1446_guitar_mask_0.png,0.5539067818058862,40185,0.08371875,213.38292895358964,502.98111235535646,800,600,275.76099655366016,0.0,0.0,232,57.082991
1446_man_in_jeans_mask_0.png,1446_man_in_jeans_mask_0.png,0.6742044419050217,40387,0.08413958333333334,697.7624730730186,264.19488944462324,800,600,300.34472473303157,1.0,1.0,250,88.777082
1446_woman_mask_0.png,1446_woman_mask_0.png,0.3385361758145419,110580,0.230375,246.8500361729065,341.1,800,600,158.21684947063304,1.0,1.0,192,93.968231
1447_Child_mask_0.png,1447_Child_mask_0.png,0.6480513155460358,68916,0.143575,387.53592779615764,365.00015961460326,800,600,66.58385640106209,1.0,1.0,255,116.247388
1447_push_button_mask_0.png,1447_push_button_mask_0.png,0.6425424098968506,1388,0.0028916666666666665,441.9949567723343,93.34005763688761,800,600,210.49404548880804,0.0,0.0,141,85.269452
1447_sign_mask_0.png,1447_sign_mask_0.png,0.66795215010643,27734,0.057779166666666666,581.6916420278359,103.81939136078459,800,600,267.36621892492866,0.0,0.0,168,87.10644
1448_Man_in_black_mask_0.png,1448_Man_in_black_mask_0.png,0.654694265127182,113391,0.23623125,366.4342231746788,222.584984698962,800,600,83.72135435969047,1.0,1.0,149,32.669021
1448_blue_ball_mask_0.png,1448_blue_ball_mask_0.png,0.7519376397132873,2539,0.005289583333333334,772.672705789681,483.22725482473413,800,600,415.94900229694576,0.0,0.0,8,5.317842
1448_red_ball_mask_0.png,1448_red_ball_mask_0.png,0.8057317137718201,2536,0.0052833333333333335,461.97082018927443,487.7421135646688,800,600,198.3373305618847,0.0,0.0,138,102.016956
1448_snooker_cue_mask_0.png,1448_snooker_cue_mask_0.png,0.7310838964250352,2439,0.00508125,471.61869618696187,352.080360803608,800,600,89.25133434265791,0.0,0.0,148,72.02132
1448_white_ball_mask_0.png,1448_white_ball_mask_0.png,0.8099462807178497,2688,0.0056,406.43526785714283,477.0874255952381,800,600,177.72279445753304,0.0,0.0,141,107.457217
1448_yellow_ball_mask_0.png,1448_yellow_ball_mask_0.png,0.7638033131758372,2341,0.004877083333333333,527.5130286202477,410.46903032891925,800,600,169.41505596808378,0.0,0.0,255,192.976079
1449_Mixer_mask_0.png,1449_Mixer_mask_0.png,0.6718034088611603,132236,0.2754916666666667,150.35696784536736,302.9618258265525,800,600,249.16708191343756,0.0,0.0,208,69.284771
1449_glass_container_mask_merged.png,1449_glass_container_mask_merged.png,0.7656308737668124,71895,0.14978125,657.4910216287642,354.8365393977328,800,600,263.85886347358183,0.0,0.0,255,52.14677
1449_pink_glass_mask_0.png,1449_pink_glass_mask_0.png,0.7101193249225617,27004,0.056258333333333334,565.9624129758554,408.7776255369575,800,600,199.1264281222855,0.0,0.0,255,79.429751
1450_man_in_shorts_mask_2.png,1450_man_in_shorts_mask_2.png,0.6953659653663635,48497,0.10103541666666667,404.6553807452007,381.34880508072666,800,600,82.01100440654761,1.0,1.0,248,139.280141
1450_man_in_shorts_mask_merged_1.png,1450_man_in_shorts_mask_merged_1.png,0.6780367463827133,12201,0.02541875,247.0164740595033,322.30817146135564,800,600,154.17988963758123,1.0,1.0,255,188.79723
1450_soccer_ball_mask_0.png,1450_soccer_ball_mask_0.png,0.5295314759016037,4496,0.009366666666666667,421.8136120996441,29.733985765124554,800,600,270.68727292043934,0.0,0.0,42,23.747109
1451_Woman_mask_0.png,1451_Woman_mask_0.png,0.5318570345640182,124588,0.25955833333333334,303.3351767425434,311.86261919285965,800,600,96.95621478505402,1.0,1.0,242,116.138553
1451_magazine_mask_0.png,1451_magazine_mask_0.png,0.6494222223758698,12867,0.02680625,530.0769410118909,201.4384860495842,800,600,163.2984936925948,0.0,0.0,245,166.459392
1451_red_bag_mask_0.png,1451_red_bag_mask_0.png,0.7837090167132291,15294,0.0318625,664.4898653066562,474.10801621550934,800,600,317.3445888020707,0.0,0.0,255,91.73009
1453_Dog_mask_0.png,1453_Dog_mask_0.png,0.5308680593967438,64276,0.13390833333333332,314.7967359512104,418.964559088929,800,600,146.44597576864712,1.0,0.0,255,94.086455
1453_sandwich_mask_0.png,1453_sandwich_mask_0.png,0.6620886109092019,1264,0.0026333333333333334,556.5300632911392,158.55775316455697,800,600,211.00511301919232,0.0,0.0,222,194.189082
1453_woman_mask_0.png,1453_woman_mask_0.png,0.5209888011217118,88109,0.18356041666666667,571.0820234028306,283.55791122359807,800,600,172.32104035655132,1.0,1.0,239,89.92818
1453_woman_mask_1.png,1453_woman_mask_1.png,0.7337942719459534,4152,0.00865,114.67437379576108,45.963872832369944,800,600,381.3216557209904,1.0,1.0,36,13.379576
1455_Woman_in_blue_mask_0.png,1455_Woman_in_blue_mask_0.png,0.5946467518806458,44923,0.09358958333333334,185.53095296396054,332.5411259265855,800,600,216.5051248631481,1.0,1.0,255,150.405093
1455_tennis_ball_mask_0.png,1455_tennis_ball_mask_0.png,0.7057575941085815,444,0.000925,751.1103603603603,356.3828828828829,800,600,356.18184664270893,0.0,0.0,10,8.335586
1455_tennis_racket_mask_0.png,1455_tennis_racket_mask_0.png,0.6726456105709075,1140,0.002375,406.2359649122807,452.30877192982456,800,600,152.95716394468295,0.0,0.0,122,50.390351
1456_lemon_mask_0.png,1456_lemon_mask_0.png,0.6476062119007111,33747,0.07030625,649.3597653124722,308.03564761312117,800,600,250.00551914343623,0.0,0.0,175,96.43838
1456_mango_mask_merged.png,1456_mango_mask_merged.png,0.6205572426319123,96011,0.20002291666666666,200.73968607763695,426.34471050192167,800,600,235.78643509080973,0.0,0.0,172,61.420191
1456_orange_carton_mask_0.png,1456_orange_carton_mask_0.png,0.625653612613678,32363,0.06742291666666667,265.3983870469363,195.74557364892007,800,600,169.55301113237408,0.0,0.0,221,132.147885
1456_packaged_cookies_mask_1.png,1456_packaged_cookies_mask_1.png,0.6284811615943908,38484,0.080175,518.7275231264941,90.27463361396944,800,600,240.81207654569033,0.0,0.0,224,55.169291
1456_raspberries_mask_merged_2.png,1456_raspberries_mask_merged_2.png,0.6220474809408187,41841,0.08716875,620.9423531942354,461.1491838149184,800,600,274.16632618946795,0.0,0.0,156,64.555699
1457_Lamp_mask_0.png,1457_Lamp_mask_0.png,0.6201739853078668,66442,0.13842083333333333,136.81377742993888,237.81034586556697,800,600,269.83266102411255,0.0,0.0,252,80.692875
1457_doll_mask_merged.png,1457_doll_mask_merged.png,0.6281680302186445,21884,0.04559166666666667,317.14956132334123,366.80104185706455,800,600,106.35330265339432,0.0,0.0,255,159.303875
1457_plant_mask_merged.png,1457_plant_mask_merged.png,0.6274525940418243,55077,0.11474375,688.6912322748152,323.6678831454146,800,600,290.19933735340703,0.0,0.0,221,56.09218
1457_wooden_cabinet_mask_0.png,1457_wooden_cabinet_mask_0.png,0.6351648688316345,44846,0.09342916666666666,479.414908799001,372.03728314676897,800,600,107.92613258459316,0.0,0.0,229,107.965794
1463_man_mask_0.png,1463_man_mask_0.png,0.5931623849001798,17101,0.03562708333333333,230.54640079527513,396.9017601309865,800,600,195.0190287147514,1.0,1.0,184,92.005204
1463_sign_mask_0.png,1463_sign_mask_0.png,0.6355850547552109,49872,0.1039,523.5315006416427,219.36318976580046,800,600,147.66760479512732,0.0,0.0,254,138.281501
1463_woman_mask_0.png,1463_woman_mask_0.png,0.6599608719348907,15808,0.032933333333333335,322.6662449392713,421.1023532388664,800,600,143.84212953777518,1.0,1.0,212,109.047634
1464_Fish_mask_merged.png,1464_Fish_mask_merged.png,0.5489389366573758,75163,0.15658958333333334,612.5761345342788,437.5616327182257,800,600,253.89457169638808,1.0,0.0,253,86.412051
1464_gloves_mask_2.png,1464_gloves_mask_2.png,0.7989527881145477,5003,0.010422916666666667,289.77713371976813,96.58784729162502,800,600,230.6782371648798,0.0,0.0,103,65.410754
1464_gloves_mask_merged_1.png,1464_gloves_mask_merged_1.png,0.7773084521293641,10403,0.021672916666666667,311.6687493992118,424.8984908199558,800,600,153.0983673395017,0.0,0.0,168,135.443238
1464_knife_mask_0.png,1464_knife_mask_0.png,0.7866561792113564,1384,0.0028833333333333332,285.8619942196532,217.2528901734104,800,600,140.2789486436266,0.0,0.0,212,154.399566
1464_mallet_mask_0.png,1464_mallet_mask_0.png,0.8089720666408539,6238,0.012995833333333333,108.70567489579993,443.6890028855402,800,600,324.57943259845274,0.0,0.0,193,134.341937
1465_Woman_mask_0.png,1465_Woman_mask_0.png,0.5608473555608229,21365,0.04451041666666666,326.72965129885324,325.8992745143927,800,600,77.41088647582299,1.0,1.0,255,170.876855
